"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"95",0.388131119013739,0.378175756176666,0.456201104396975,0.486978070620126,0.158781067026155,0.226859595473709,0.171027798039433,0.0824996312959828,0.372600336234989,0.635006693498608,0.326992859844765,0.269400700751115,-0.158748389098702,0.744441214357085,0.662675011739557,-0.065862935901374,0.0351468456586802,-0.0924296118370886,0.413976085147667,-0.0262664489896383,0.0937192770682924,0.120088534459483,-0.0167926905432444,0.292855307396606,0.419940804468492,0.174998407867169,0.515077805299799,-0.0990301252268423,0.290057825690928,-0.0531286694687665,0.270383181798898,0.263851264781868,0.0181831520752862,0.597744013169665,-0.061120600817726,0.146127307219008,0.510316330337196,0.48881222748879,0.295147239628389,0.225509239982511,-0.0500128184144459,0.2333096590089,0.342325796390952,0.0558858708654196,0.214884247786947,0.447767981938148,0.376929903457798,0.150621956846352,0.390442602628519,0.443048340482849,0.235691816955814,0.0814056336631822,0.397248553319911,0.242342845380763,0.301828676282959,0.109338182316057,0.0434391685544329,0.0778398207975134,0.28054774984054,0.0438712578761363,0.66963946005569,0.0368367040508417,0.299489811532838,0.113660912735941,0.389826894575238,0.202460434708601,0.00578468693471279,-0.196310410232553,-0.10051722698892,0.532337954500283,-0.0395728037334982,0.459107465506458,0.308736110836613,0.278883752091952,0.36820031450444,0.376309773383114,0.262957146688125,0.143372588039912,0.289276911275272,0.0746798964532784,0.18344742309605,0.110914250508981,-0.0400075558466129,-0.247764879766725,0.0100849086003085,0.21407865389843,-0.246340389916061,0.327592204846093,0.467550546555588,0.267298817841913,0.172723393812015,0.470177957632706,-0.141150158741229,0.0806220632098411,0,0.0483883515150839,0.190034288418248,-0.0368683192073922,0.347811838116241,-0.040212120625376
"96",0.149961146019677,0.0446721048622823,0.196738355146586,0.0867776541455778,0.425198990440945,0.0341719610322594,0.43822300388585,0.454565809320112,0.652183763941873,0.192413662959912,0.480790234951368,0.413574551162994,0.385356161098716,0.126012425357484,0.321258049951973,0.236800656965273,0.271276060081971,0.117804703561849,0.183078911102896,0.481040501238064,0.386384226442693,0.435751242497642,0.301459270811303,0.385248780844276,0.445611967784012,0.404301651123375,0.31859248885067,-0.116172426658835,0.341146589110892,0.0694804544808908,0.00325907856094965,-0.0306985494981738,0.0365789554184467,0.674386476626669,0.280773782865414,0.198688567094659,0.20836388336215,0.492583126000635,0.172272470910318,0.445111798475936,0.0881682441433999,0.154877571359803,0.161852358210568,0.180441686856771,0.625569833661535,-0.0114181892408407,-0.103370540622928,0.0125967305636252,0.273285798158694,0.291730696184933,0.382303136739164,-0.00255901965756489,0.407611371207399,0.30507821800574,0.095821605152658,0.141316922679235,0.0773813972336943,0.0547690265366852,0.124947381320012,-0.104141041288492,0.600535781808679,-0.121104575068815,0.525237390640942,-0.128842609922467,0.341563666755553,0.15287128626687,0.316004280402841,-0.0592512772545203,0.0188414333617967,0.610389976272655,0.0186061258041828,-0.137370745710342,-0.174288840021797,-0.103301987129706,-0.101851212543282,0.309444567027364,0.498220192597223,0.099916585888603,0.389006083180066,0.134533064981032,0.144629292166946,0.119546472498382,-0.0720522104778611,0.492173837166117,0.0478234756161026,0.346857301642524,0.470653568797399,0.29638779043785,-0.00621707850942723,-0.128043440358201,-0.0385535940793195,-0.28095412545067,0.417230629669538,0.375985713544909,0.0483883515150839,0,0.0790000365770944,-0.0320619873016711,0.0957741330712276,0.0595326991485989
"97",0.00194651168193108,0.446238120340727,0.0940617975491201,0.35178447204659,-0.149829018477054,0.234057751151765,-0.0444033062008182,0.175949710628923,0.539954773663827,0.492251528577252,0.272157143013109,0.282649015859823,0.157706785259745,0.218440504725266,0.25711376448899,0.124161924886754,0.562701356671822,0.15524973231736,0.0496235391264735,0.211960136792811,0.00343472197594316,0.301659691266377,0.0249585237436934,0.0978887394713783,0.623563740054256,-0.0303690268656126,0.316640236015311,0.628275250335133,0.459467959377707,0.0210015250366612,0.146752509493004,0.244984529299188,0.535066571380936,0.0782207489015137,0.41680817729712,0.0829583234196208,0.490025567088411,0.224800720578564,0.254949252198486,0.218372552690169,0.0636488413070666,0.254693981482679,-0.042788040412429,0.159616128360478,0.506712315272697,0.210211516078267,0.282023855581194,0.146445326555377,0.207505458121794,0.18372882448665,0.425328578154101,0.279803437822085,0.336093449219701,0.19896280742581,0.122189221945069,0.141582051519467,0.110153229922825,0.0846593967637125,0.0166559597786444,0.662855319480475,0.212814169400018,-0.193866934847667,0.164739876214902,0.209610251536959,0.207006505152587,0.107475211139638,0.292624983839363,0.0953554260332429,0.158121209520455,0.236976718919984,0.0251069546038442,0.478434596527147,0.546190850821482,0.16921236849104,0.198143629466192,0.618949135470302,0.446319190732707,-0.0549783117412867,0.300800792245874,-0.235546164466766,-0.0978654426708949,0.137763217235362,0.233558980598087,0.053061948664297,0.300136927522258,0.217086804349111,0.217966777306521,0.322113170617536,0.359063735691106,0.0695612961356276,0.247679888402862,0.101142046385727,0.244653847366089,0.0818904962964024,0.190034288418248,0.0790000365770944,0,0.343781507014732,0.010365129104957,0.266823204080812
"98",0.133789110731243,0.206095933197219,0.0788990906506732,0.207821141980182,0.245181617296146,-0.0153248026754661,0.289344204554986,-0.135331944349615,0.240196008460092,0.308622407260657,0.159856000013286,0.334063814697526,0.437022945758405,0.550283288660377,-0.104829752914488,0.187439726546777,0.114472842368427,0.534316327141252,0.247974606985552,0.430191191607976,-0.131805015751294,0.0695137531099139,0.260374496509336,0.0771438973769252,0.423697674401394,0.38053876578802,0.353910440970073,0.201277308796685,0.038481621713969,-0.110408530706391,0.468816717442618,0.232994698372472,0.507178229309299,-0.0214120901647755,0.413722097608408,0.150107064822524,0.285674239520477,-0.112299282033151,0.28772470513061,0.457377043743057,-0.216641318441887,0.105455903296475,0.0941609097229205,0.306205209742794,0.4016910686876,0.376727117316628,0.289543449896377,0.154010310446801,0.273902553519147,0.106700736138893,-0.134247029414041,0.628941802105602,-0.186759461841931,0.273361145885837,0.306121905245233,0.0457606657033567,0.3811505047074,-0.0561234155660858,0.0209085731587138,0.0973464667547392,0.229803060474202,-0.0538765061726889,0.319809815000308,0.268263924421853,0.588399957237027,0.132380136570525,-0.0120609101081541,0.0798969972180164,0.120120963198947,0.201696943426843,0.325232428734071,0.0530556881102961,0.502253271924219,-0.0355874671678374,0.0136519332963528,0.536726705139464,-0.184093080966589,0.387302008180318,0.19450788339631,0.268976133403987,0.153545065929983,0.555113815943389,0.0505704232058351,-0.204535391233839,-0.0404692124305354,0.0767722711514515,-0.156718986943071,0.456527780959249,0.322019906784695,0.205410412072654,0.224752735667331,-0.043734933757664,0.0717094704727483,-0.00942267962453,-0.0368683192073922,-0.0320619873016711,0.343781507014732,0,0.48389382918533,0.127385575297164
"99",0.389920351930116,0.00998103265189287,0.547717062704885,0.253248639563912,0.525986411499588,0.4357701228589,0.37078496457262,0.279877102555101,0.43679498231437,0.448375859645404,0.345199880266332,0.410312354375081,0.0463744521537582,0.165638296548841,0.111565063758943,0.567417232250141,0.38323065547491,0.362314994737964,0.0196789218580443,0.643255439273553,0.730601738006992,0.637924884147302,0.556708095161189,0.215508857624793,0.107468250196976,0.518444942939634,0.343646166613986,-0.189838431079759,0.242060558720866,0.555394659579088,0.164176431892406,0.551334925621199,0.465738945982749,0.149466979580306,0.0975099620557454,0.441863424659488,0.54343056317289,-0.0535566215839303,0.266709325814766,-0.168728700963286,0.235100740281121,0.210278664081816,0.45516861126065,0.303681119368222,0.436636735357579,0.197574006043907,0.28154579567902,-0.00571535409185297,0.13810772343816,0.275232826130122,0.419570278814634,-0.117074818385196,-0.0524553340141694,0.30634407206787,0.101267976258093,0.490123585296227,0.373561978188215,0.543246046132892,0.387688586974527,0.0424686745848124,0.119368750959478,-0.0588691362539292,-0.169968372805101,0.264385000204099,-0.122735807015002,0.2231566860332,-0.0274809779951157,0.200120382853424,0.328592589271039,0.352264904357451,0.0528180266116181,0.22986615621566,0.220802657585371,0.241639950337187,0.209597691299882,0.420148909980603,0.129631705723237,0.421924558289363,0.327583785465278,0.659852894869711,0.379649493039092,-0.0290711364361155,0.03418891101109,-0.160334691770443,0.110493460757672,0.194748198212479,0.22560056686015,0.0215943482947533,0.628779153176636,0.156012474122057,0.320501288665168,0.259950612582034,0.0430773986676487,-0.0205050796734206,0.347811838116241,0.0957741330712276,0.010365129104957,0.48389382918533,0,0.0520002853717356
"100",0.462806535062177,0.190952108066255,0.506123925160162,0.0148407208020311,0.363379338592618,-0.00803027440001347,0.157103905422084,0.325003944266218,0.496065039460378,0.390097090126144,0.0940720566592208,-0.14382734723054,0.168337539659703,0.288037612219941,0.601236807045609,0.009230637487799,0.342691159115674,0.41118337711437,0.273877179879599,0.267842063487628,0.55228466933045,0.127779284546071,0.251496111019211,0.392202168236841,0.0622407036188518,0.0694398803694175,0.512182483673605,0.273483604604783,0.368026148394893,-0.0852224478642652,0.309771413863205,0.061782418336888,0.469938574077735,0.0397639774575011,0.105541708450726,0.358229749532415,-0.0440093184011964,0.220008314580742,0.515537996627716,-0.0777893567956077,0.409578563330852,0.616162436121693,0.628512080162853,0.321242466916506,0.20731039345178,0.559819007221115,0.248927266722306,0.110047771344754,-0.0102158875747863,0.189271450222825,-0.127308155025968,0.5480427104837,0.263043310468147,0.0650030929857838,0.180407547879114,0.150944358495946,-0.0949906166654332,0.20184628228238,-0.0487879522175523,0.224582555804151,0.595067829259196,0.254363139431634,0.178347722864282,0.464938547711987,0.339457733825496,0.235086958842402,0.426198088487113,0.099190394122333,-0.0524884352934982,-0.222484104206141,0.257211854572344,0.350444268542952,0.119972171072078,0.13738873585809,-0.174298409711946,0.160766474525739,0.0726239649229388,0.112460071872379,0.0643688556565963,-0.0601567318273671,0.157508576002579,0.23681555873309,-0.100875746032177,0.292314728811791,0.581654626182229,-0.0966105486269196,0.173798704146113,-0.204404529127042,-0.248436204841825,0.14294420974532,0.108920372621519,0.361631829865195,0.491784878998487,0.32757647937132,-0.040212120625376,0.0595326991485989,0.266823204080812,0.127385575297164,0.0520002853717356,0
"101",0.38972114630476,0.335623812095814,0,0.121314406711214,0,0.454817311091866,0.25584662657671,0.311779576778015,0,0.610018807313879,0,0.215725054672451,0,0,0,0.350562618076144,0,0.592113722270252,0.450315021855131,0.255374700581676,0.191265012914964,0.119084004010439,0.214514299390932,0.0825973412254571,0.0682170873368568,0.288960004317405,0.416033765946718,0,0,0.033238858834647,0.128913136029947,0,0,0.31131648365983,0.582021453898136,0.118968190029622,0,0.234981680682625,0,0.320947939866236,0.607575177824064,0.379135692508105,0.372465503023051,0,0.15809829312563,0.234033348206877,0.328983523446099,0.0107979462057999,0,0,0.283752154355658,0,0.428431016053013,0.476588168020904,0.396114394303988,0,0.296731097691291,0.308572916576937,0.460956297035967,0,0,0,0.0430670770156138,0.165094453193922,0.353099360136355,0.455039679819198,0.504218726625907,0.0693141099294651,0.457561721231528,0.419140504399928,0.433709737682792,0,0,0.279485285198274,0,0.104079910122072,0,0,0,0,0.0282418060985841,0.194072059490312,0,0.345660571316669,0.227377089984331,0,0,0,0,0,0.00520914888461896,0.259155844459491,0.269446693929587,0,0,0,0,0.547811103565626,0,0
"102",0.407607774119041,0.0667380004140063,0.423870525000593,0.117247804805715,0,0.240142499760158,0.36728616675207,0.0558840079688578,0.045452387013527,0,0,0.269242867027712,0,0.446113962367494,0.175936412419299,0.57398352835805,0,0,0.598722900331552,0.326131019478162,0.559951826825812,0,0,0.314505152157463,0.485713187494658,0.335312918174068,0.375391179077513,0,0,0.418511839114425,0,0.211861478702964,0.582443081148157,0.447858408880338,0,0.00444026981938494,0.331644177796182,0,0.164033133437181,0,0.352239740327328,0.430947374988355,0.196598968198747,0.06949093999267,0.37623161575366,0.0715340439164929,0.120567558631323,0,0.451417425128085,0.142118507005487,0,0.460428186926052,0.256895232574984,0,0.559625936628846,0.467700834888024,0.0591476978468193,0.0380238048303939,0,0,0,0.0312323876070952,0.545338931476414,0.30002908814097,0,0,0,0.2174559137856,0.16616572345749,0.250133971485451,0,0.379597737804918,0.0777138815918888,0,0.123233379431574,0,0.174094461122367,0.494009735478242,0.0547677312406759,0.312121646019408,0,0,0.5087883516883,0.224922729709661,0,0,0,0,0.0814348506210399,0.621255260930932,0.120593079500403,0.0388554225213141,0,0.500146228043119,0.293777037854261,0.597753055233366,0.115294319433663,0,0.208815512910764,0.199055788206431
"103",0,0,0,0,0,0.00867483869940672,0,0.386265295534069,0.193284095098385,0,0.0942885329929621,0.0752660214725793,0.557341207182164,0,0,0.611188990528501,0,0.315860662927436,0,0.576170143499248,0,0,0.309361085958448,0.339368153170139,0.313856412532862,0.039318076273287,0.563676673205136,0.576494495057093,0,0.306020974287613,0.413641864864517,0.516635352765836,0.375978768427877,0.10774829838927,0,0.260765914280813,0.0429450706500329,0.351553084495429,0.502441744150526,0,0,0.45580866833064,0.574067122250499,0.516479431540102,0.139893219838785,0.0648915295921019,0.0191527217824573,0.380586289953475,0,0,0,0,0.0583112022857198,0,0.338607694925989,0.430691067011862,0.123666514439071,0.327813043572604,0.446321474714503,0.477755929933175,0.386758126654009,0,0.491963844469453,0.532311965064853,0.386518907347705,0.46674012439966,0.184207966868204,0.298027243786288,0.371996243354753,0.413416368906918,0.395784275820109,0.0878442704831661,0,0,0,0,0.0707196392343529,0,0,0,0.121252253663626,0,0,0,0.188802772993908,0,0.0781586351931619,0.433942159698135,0,0.358605997657025,0.140561099014853,0.497350201427084,0.170847751014412,0.246539611730149,0,0.042401518287006,0.162943432466132,0.256354989961729,0.614751484419205,0.4506870234016
"104",0,0.217972323908547,0,0.36387781955646,0.469015408131637,0.0607345419617212,0,0,0,0,0.585165360316455,0.424908546819348,0,0.364821193676261,0.596912902357612,0,0.0460119278265771,0.497823163873024,0,0.0838796441113824,0.557765828622521,0,0.00992583644232755,0.183584068848027,0,0.458768866381564,0,0.448838948774375,0,0,0.0797823607950828,0.112324301912056,0.477511209163194,0,0.0138774729579162,0.115713128737262,0,0.576655364755192,0,0,0,0.322564097974745,0.437468182272208,0.317438521402293,0.00731075301549199,0,0.388697791959616,0,0.342254932178408,0.55584888714499,0.482227860167453,0.333718517827585,0.402195677015916,0.0284404077914878,0.0832271283333781,0.0547623106805418,0,0.543111478489216,0,0.296635146590356,0.527995648131184,0,0.494290728634635,0,0.504268247920363,0.538283524560898,0,0,0,0.292849364083759,0,0,0.0488719275262905,0,0,0.600459743596275,0,0,0,0,0,0.503825463760171,0,0,0.449105660781456,0.199254480833413,0,0.453955820427997,0,0.147194216792245,0,0.488686365697694,0.578729833065813,0.457602035499872,0.260176856775795,0,0,0.468416478674185,0,0
"105",0.576078054371728,0.53702683197321,0,0.568349811574584,0,0.154012020216583,0.248046396125113,0.28150601137457,0.27220941873516,0.0577077126664977,0,0.0456441265210778,0.0436756317628044,0,0,0.134492853519643,0,0,0.159472265827192,0.235223764473708,0.45280523628374,0,0,0.565597263057165,0.00976930493816453,0.477206008374522,0,0,0,0,0,0.587863936040623,0,0.165355311603682,0,0,0,0,0.11482376938866,0.417030382947289,0.535255160985013,0,0.322151756109472,0.00520241899265684,0.28441081969497,0.227734775597204,0.32331573849599,0,0,0,0.0553117409592609,0.592634597331745,0.570920018915109,0.454543576799621,0,0.477213845269073,0.518820228901104,0.494717418458546,0,0.0796705742373133,0,0,0,0.0491540364174105,0.271120092756107,0,0,0,0,0,0.183829392770959,0.498480254868645,0.132564548732763,0.49487644968074,0,0.387550537958085,0,0.527999269286449,0.464698501181856,0,0,0.337425845324673,0.483971263115789,0.276129971414971,0.2196439740336,0.135336753954305,0.176946051050599,0,0.514397513380524,0.207835770174876,0.158411737195437,0.136911283850996,0.0366406448807281,0,0.147477309662838,0.101579903787394,0,0,0,0.161288822039096
